42.66975786,-84.64574833,1.27,65.23,41.26,190.007,2003-01-08T14:35:13
42.66975123,-84.64575734,1.31,61.572,34.08,190.64,2003-01-08T14:35:14
42.6697446,-84.64577537,1.34,61.604,32.169,190.498,2003-01-08T14:35:15
42.66973797,-84.64578438,1.38,58.063,33.819,188.779,2003-01-08T14:35:16
42.66973135,-84.64579339,1.39,54.528,38.095,187.773,2003-01-08T14:35:17
42.66972472,-84.64581142,1.38,51.117,37.374,180.79,2003-01-08T14:35:18
42.66971809,-84.64582043,1.28,32.636,25.158,175.831,2003-01-08T14:35:19
42.66970484,-84.64583846,1.17,11.952,8.017,177.273,2003-01-08T14:35:20
42.66969821,-84.64584747,1.09,4.513,0.043,173.458,2003-01-08T14:35:21
42.66968496,-84.64584747,1.02,7.334,0.396,179.437,2003-01-08T14:35:23
42.6696717,-84.64584747,0.69,13.192,0.556,188.949,2003-01-08T14:35:25
42.66965845,-84.64584747,0.86,14.703,0.375,187.537,2003-01-08T14:35:28
42.66965182,-84.64583846,0.94,16.474,0.347,181.002,2003-01-08T14:35:31
42.66963856,-84.64583846,0.92,15.886,0.214,171.538,2003-01-08T14:35:38
42.66963194,-84.64582945,1.01,12.05,0.086,171.231,2003-01-08T14:35:59
42.66962531,-84.64582043,1.08,23.879,2.671,175.552,2003-01-08T14:36:02
42.66961206,-84.64582043,1.21,46.765,15.775,176.261,2003-01-08T14:36:04
42.6695988,-84.64581142,1.47,55.591,27.523,176.124,2003-01-08T14:36:07
42.66958555,-84.64581142,1.6,56.445,31.431,175.087,2003-01-08T14:36:10
42.66957892,-84.64580241,1.62,57.982,33.509,175.954,2003-01-08T14:36:11
42.66957229,-84.64579339,1.64,61.463,37.127,179.959,2003-01-08T14:36:13
42.66956566,-84.64578438,1.68,64.281,41.033,182.731,2003-01-08T14:36:15
42.66956566,-84.64576635,1.69,61.315,38.322,183.475,2003-01-08T14:36:19
42.66956566,-84.64578438,1.7,60.899,38.761,184.255,2003-01-08T14:36:22
42.66956566,-84.64580241,1.64,61.164,39.798,181.79,2003-01-08T14:36:25
42.66956566,-84.64582043,1.6,60.696,37.97,179.423,2003-01-08T14:36:27
42.66957229,-84.64581142,1.61,61.307,35.553,180.209,2003-01-08T14:36:30
42.66958555,-84.64580241,1.64,64.52,37.107,185.024,2003-01-08T14:36:31
42.6695988,-84.64580241,1.66,66.24,43.654,187.924,2003-01-08T14:36:32
42.66961206,-84.64579339,1.55,64.059,44.986,186.704,2003-01-08T14:36:35
42.66962531,-84.64578438,1.53,64.466,42.638,187.104,2003-01-08T14:36:37
42.66963856,-84.64577537,1.48,65.292,44.372,186.62,2003-01-08T14:36:39
42.66965182,-84.64576635,1.45,68.641,47.28,188.384,2003-01-08T14:36:41
42.66966507,-84.64575734,1.45,68.029,46.884,188.372,2003-01-08T14:36:43
42.6696717,-84.64574833,1.45,66.246,45.965,185.762,2003-01-08T14:36:44
42.66967833,-84.64573931,1.46,65.311,43.204,186.032,2003-01-08T14:36:46
42.66969158,-84.64573931,1.46,63.162,42.649,187.497,2003-01-08T14:36:46
42.66970484,-84.6457303,1.42,63.702,46.93,188.303,2003-01-08T14:36:48
42.66972472,-84.6457303,1.38,62.69,48.295,187.307,2003-01-08T14:36:50
42.66973797,-84.6457303,1.35,62.635,47.988,188.982,2003-01-08T14:36:51
42.66975786,-84.6457303,1.29,62.353,46.583,191.354,2003-01-08T14:36:53
42.66977774,-84.64572129,1.26,65.849,44.273,193.369,2003-01-08T14:36:55
42.66979099,-84.64571227,1.21,67.605,-1,193.345,2003-01-08T14:36:57
42.66980425,-84.64571227,1.22,62.119,-1,190.577,2003-01-08T14:36:58
42.66981087,-84.64570326,1.34,58.501,-1,190.008,2003-01-08T14:36:59
42.66982413,-84.64570326,1.42,61.394,32.247,188.884,2003-01-08T14:37:00
42.66983076,-84.64569425,1.49,62.276,34.092,188.59,2003-01-08T14:37:01
42.66984401,-84.64569425,1.5,56.925,39.08,188.889,2003-01-08T14:37:02
42.66985064,-84.64568523,1.46,52.791,38.704,185.607,2003-01-08T14:37:03
42.66986389,-84.64568523,1.34,60.272,37.43,188.008,2003-01-08T14:37:05
42.66987052,-84.64567622,1.31,61.138,31.798,189.674,2003-01-08T14:37:05
42.66988377,-84.64567622,1.47,51.385,22.635,185.991,2003-01-08T14:37:06
42.66989703,-84.64567622,1.76,54.185,28.469,188.327,2003-01-08T14:37:07
42.66991028,-84.64566721,1.84,56.121,35.318,192.213,2003-01-08T14:37:08
42.66992354,-84.64566721,1.88,56.074,36.634,191.718,2003-01-08T14:37:09
42.66993679,-84.64566721,1.86,58.359,39.307,190.96,2003-01-08T14:37:10
42.66995005,-84.64565819,1.88,58.606,38.035,193.597,2003-01-08T14:37:11
42.6699633,-84.64565819,1.86,60.322,36.337,195.902,2003-01-08T14:37:12
42.66997656,-84.64564918,1.82,60.948,36.482,194.345,2003-01-08T14:37:13
42.66999644,-84.64564918,1.89,59.762,35.146,194.367,2003-01-08T14:37:15
42.67000306,-84.64564017,1.92,60.999,37.815,197.532,2003-01-08T14:37:16
42.67001632,-84.64564017,1.89,62.951,39.935,197.064,2003-01-08T14:37:17
42.67002957,-84.64563115,1.95,61.443,37.253,195.778,2003-01-08T14:37:19
42.67004283,-84.64563115,1.97,59.409,35.5,195.081,2003-01-08T14:37:20
42.67004946,-84.64562214,2,62.815,38.905,194.581,2003-01-08T14:37:21
42.67006271,-84.64561313,1.91,70.73,44.937,194.315,2003-01-08T14:37:23
42.67007596,-84.64561313,1.87,72.304,45.025,192.653,2003-01-08T14:37:24
42.67008259,-84.64560411,1.92,67.147,42.737,192.684,2003-01-08T14:37:25
42.67009585,-84.6455951,1.89,65.23,42.288,194.478,2003-01-08T14:37:26
42.67011573,-84.64558609,1.94,64.54,41.69,195.822,2003-01-08T14:37:28
42.67012898,-84.64557707,1.92,64.518,42.893,194.856,2003-01-08T14:37:30
42.67013561,-84.64556806,1.9,67.426,47.038,194.706,2003-01-08T14:37:31
42.67014224,-84.64555905,1.89,72.208,50.118,197.31,2003-01-08T14:37:32
42.67014886,-84.64554102,1.9,75.974,48.919,197.851,2003-01-08T14:37:33
42.67014886,-84.64551398,1.98,72.058,44.092,195.151,2003-01-08T14:37:35
42.67014886,-84.64549595,2.01,62.916,39.653,192.224,2003-01-08T14:37:36
42.67014224,-84.64548694,1.96,57.672,37.8,192.61,2003-01-08T14:37:37
42.67013561,-84.64546891,1.83,51.976,35.11,188.296,2003-01-08T14:37:38
42.67013561,-84.64545089,1.69,48.31,32.883,180.726,2003-01-08T14:37:39
42.67012898,-84.64544187,1.51,48.034,33.693,179.95,2003-01-08T14:37:40
42.67012236,-84.64542385,1.44,48.545,34.039,180.276,2003-01-08T14:37:41
42.67012236,-84.64540582,1.34,49.381,32.935,179.435,2003-01-08T14:37:43
42.67011573,-84.64539681,1.28,47.094,30.75,179.088,2003-01-08T14:37:43
42.67011573,-84.64537878,1.21,44.837,31.487,179.018,2003-01-08T14:37:44
42.6701091,-84.64536075,1.13,45.748,32.548,178.223,2003-01-08T14:37:45
42.67010247,-84.64533371,0.89,47.684,31.614,183.394,2003-01-08T14:37:47
42.67010247,-84.64531568,0.81,47.128,29.875,192.246,2003-01-08T14:37:48
42.67009585,-84.64528864,0.72,36.419,19.627,191.915,2003-01-08T14:37:50
42.67009585,-84.64527062,0.65,27.913,11.886,192.217,2003-01-08T14:37:51
42.67009585,-84.64524358,0.59,27.442,9.459,199.794,2003-01-08T14:37:53
42.67008922,-84.64522555,0.57,32.45,10.036,203.147,2003-01-08T14:37:54
42.67008922,-84.64520752,0.56,39.655,14.297,199.456,2003-01-08T14:37:55
42.67009585,-84.64518048,0.65,41.969,15.07,199.222,2003-01-08T14:37:57
42.67009585,-84.64516246,0.75,51.225,20.314,200.224,2003-01-08T14:37:58
42.67009585,-84.64514443,0.85,56.324,27.547,197.666,2003-01-08T14:37:59
42.67008922,-84.64511739,0.9,39.007,17.77,193.686,2003-01-08T14:38:01
42.67008259,-84.64509936,0.85,18.239,4.334,191.876,2003-01-08T14:38:02
42.67007596,-84.64509035,0.78,12.053,1.536,194.311,2003-01-08T14:38:04
42.67006271,-84.64509035,0.76,13.695,0.554,198.246,2003-01-08T14:38:04
42.67004946,-84.64509035,0.71,15.497,0.412,199.005,2003-01-08T14:38:05
42.6700362,-84.64509936,0.7,16.86,0.384,197.72,2003-01-08T14:38:07
42.67002295,-84.64509936,0.74,16.042,0.409,196.901,2003-01-08T14:38:10
42.67001632,-84.64510838,0.73,15.181,0.7,195.134,2003-01-08T14:38:12
42.67001632,-84.6451264,0.75,9.948,0.575,191.27,2003-01-08T14:38:17
42.67000969,-84.64513542,0.74,3.643,0.017,190.4,2003-01-08T14:38:17
42.67000969,-84.64515344,0.78,18.546,5.258,194.048,2003-01-08T14:38:20
42.67000306,-84.64517147,0.81,40.146,15.543,194.809,2003-01-08T14:38:23
42.66999644,-84.6451895,0.86,47.472,20.976,193.575,2003-01-08T14:38:26
42.67000306,-84.64518048,0.87,41.519,16.541,192.754,2003-01-08T14:38:27
42.67000969,-84.64516246,0.89,33.365,10.077,193.404,2003-01-08T14:38:29
42.67000306,-84.64518048,0.84,41.679,15.382,192.645,2003-01-08T14:38:32
42.66999644,-84.64519851,1,46.47,20.228,192.166,2003-01-08T14:38:34
42.66998981,-84.64520752,1.02,47.397,23.355,192.256,2003-01-08T14:38:36
42.66998318,-84.64521654,0.91,57.928,31.388,192.137,2003-01-08T14:38:38
42.66996993,-84.64521654,0.98,58.753,31.235,194.317,2003-01-08T14:38:39
42.6699633,-84.64522555,1.04,56.406,30.443,194.713,2003-01-08T14:38:40
42.66995005,-84.64522555,0.98,47.767,22.82,195.079,2003-01-08T14:38:42
42.66994342,-84.64523456,1.02,46.982,19.246,193.722,2003-01-08T14:38:43
42.66993016,-84.64524358,0.98,56.846,27.051,191.642,2003-01-08T14:38:44
42.66992354,-84.64525259,1,59.393,32.579,190.988,2003-01-08T14:38:45
42.66991691,-84.6452616,1,66.85,40.485,190.882,2003-01-08T14:38:46
42.66991028,-84.64527963,1.05,69.827,40.574,191.85,2003-01-08T14:38:47
42.66990366,-84.64528864,1.03,56.498,28.553,189.834,2003-01-08T14:38:48
42.66989703,-84.64530667,1,24.038,10.196,180.452,2003-01-08T14:38:49
42.66990366,-84.6453247,0.96,2.561,0.107,172.877,2003-01-08T14:38:50
42.66991028,-84.64534272,0.97,6.136,1.77,174.562,2003-01-08T14:38:51
42.66993016,-84.64539681,0.61,25.611,12.082,190.432,2003-01-08T14:38:55
42.66993679,-84.64540582,0.61,41.905,19.205,204.222,2003-01-08T14:38:56
42.66994342,-84.64542385,0.68,44.352,18.806,201.943,2003-01-08T14:38:57
42.66995005,-84.64543286,0.74,46.205,20.727,198.762,2003-01-08T14:38:58
42.66995667,-84.64545089,0.76,44.961,22.138,198.981,2003-01-08T14:38:59
42.6699633,-84.6454599,0.79,44.504,24.57,197.222,2003-01-08T14:39:00
42.66996993,-84.64546891,0.97,46.898,22.649,194.081,2003-01-08T14:39:01
42.66997656,-84.64548694,1.07,50.403,23.206,192.559,2003-01-08T14:39:02
42.66998318,-84.64549595,1.2,52.021,27.391,190.685,2003-01-08T14:39:03
42.66998981,-84.64550497,1.28,52.497,-1,190.097,2003-01-08T14:39:04
42.66998981,-84.64552299,1.37,55.078,29.543,190.308,2003-01-08T14:39:05
42.66999644,-84.64553201,1.45,58.335,28.759,190.135,2003-01-08T14:39:06
42.66999644,-84.64555003,1.56,60.015,28.079,189.486,2003-01-08T14:39:07
42.67000306,-84.64555905,1.81,61.343,33.176,190.622,2003-01-08T14:39:08
42.67000306,-84.64557707,1.99,63.279,39.672,194.229,2003-01-08T14:39:09
42.67000969,-84.64560411,1.95,65.43,41.353,199.02,2003-01-08T14:39:11
42.67000969,-84.64563115,1.93,63.318,37.975,197.843,2003-01-08T14:39:13
42.67000969,-84.64564918,1.91,61.742,35.439,193.759,2003-01-08T14:39:15
42.67000969,-84.64566721,1.91,57.588,34.658,191.314,2003-01-08T14:39:16
42.67000306,-84.64567622,1.87,47.529,30.856,187.385,2003-01-08T14:39:17
42.67000306,-84.64569425,1.7,40.504,24.91,177.234,2003-01-08T14:39:18
42.66999644,-84.64570326,1.5,36.739,19.353,172.114,2003-01-08T14:39:19
42.66998981,-84.64571227,1.21,35.324,9.197,182.741,2003-01-08T14:39:20
42.66997656,-84.64572129,1.16,35.045,4.714,191.775,2003-01-08T14:39:21
42.66996993,-84.64571227,1.1,43.95,11.311,192.021,2003-01-08T14:39:22
42.6699633,-84.64570326,1.01,56.396,21.832,187.554,2003-01-08T14:39:23
42.66996993,-84.64569425,1.8,62.927,37.417,189.251,2003-01-08T14:39:26
42.66996993,-84.64567622,1.84,66.772,45.154,193.693,2003-01-08T14:39:28
42.66996993,-84.64565819,1.9,68.746,45.745,194.66,2003-01-08T14:39:31
42.6699633,-84.64564918,1.94,70.557,47.628,196.69,2003-01-08T14:39:32
42.66995667,-84.64564017,1.96,69.008,48.531,195.976,2003-01-08T14:39:33
42.66995005,-84.64562214,1.99,65.481,44.972,195.794,2003-01-08T14:39:35
42.66994342,-84.64561313,1.91,58.96,38.366,193.438,2003-01-08T14:39:36
42.66993679,-84.64560411,1.79,52.349,32.385,189.586,2003-01-08T14:39:37
42.66993016,-84.6455951,1.7,51.999,32.208,188.63,2003-01-08T14:39:38
42.66991691,-84.64558609,1.64,49.538,32.192,185.922,2003-01-08T14:39:39
42.66991028,-84.64557707,1.51,45.898,29.269,183.825,2003-01-08T14:39:40
42.66990366,-84.64556806,1.43,45.432,28.917,183.972,2003-01-08T14:39:41
42.6698904,-84.64555905,1.37,44.776,29.646,181.49,2003-01-08T14:39:42
42.66988377,-84.64555003,1.31,42.982,29.447,179.351,2003-01-08T14:39:43
42.66987052,-84.64553201,1.22,41.7,35.268,174.292,2003-01-08T14:39:45
42.66986389,-84.64552299,1.16,41.127,36.058,171.617,2003-01-08T14:39:45
42.66985726,-84.64551398,1.07,42.234,32.259,175.477,2003-01-08T14:39:46
42.66985064,-84.64550497,0.98,44.402,32.89,177.429,2003-01-08T14:39:47
42.66983738,-84.64549595,0.87,41.211,27.259,183.933,2003-01-08T14:39:48
42.66983076,-84.64547793,0.78,34.493,18.001,187.119,2003-01-08T14:39:49
42.66982413,-84.64546891,0.69,27.735,11.041,187.237,2003-01-08T14:39:50
42.6698175,-84.6454599,0.6,22.036,6.91,187.708,2003-01-08T14:39:51
42.66980425,-84.64545089,0.55,22.016,7.828,188.807,2003-01-08T14:39:52
42.66979762,-84.64544187,0.5,15.392,6.133,201.263,2003-01-08T14:39:53
42.66978436,-84.64543286,0.42,3.915,0.757,213.627,2003-01-08T14:39:54
42.66977774,-84.64542385,0.32,1.749,0.184,212.012,2003-01-08T14:39:55
42.66977111,-84.64541483,0.33,1.74,6.14,193.984,2003-01-08T14:39:56
42.66976448,-84.64540582,0.36,9.085,19.723,177.597,2003-01-08T14:39:57
42.66975786,-84.64539681,1.08,34.953,27.803,181.663,2003-01-08T14:39:59
42.66975123,-84.64538779,1.42,56.444,33.623,187.156,2003-01-08T14:40:00
42.66973797,-84.64537878,1.49,54.125,37.781,181.116,2003-01-08T14:40:03
42.66972472,-84.64537878,1.37,48.282,36.871,177.233,2003-01-08T14:40:05
42.66971809,-84.64538779,1.23,49.991,35.151,184.687,2003-01-08T14:40:07
42.66971146,-84.64537878,1.15,56.629,33.186,191.44,2003-01-08T14:40:09
42.66973135,-84.64537878,1.19,63.541,33.425,190.358,2003-01-08T14:40:11
42.66973797,-84.64536977,1.2,67.852,48.516,192.134,2003-01-08T14:40:12
42.6697446,-84.64536075,1.17,66.299,46.24,191.478,2003-01-08T14:40:13
42.66975123,-84.64535174,1.16,61.192,40.206,189.897,2003-01-08T14:40:14
42.66975123,-84.64536977,1.25,56.849,36.449,189.908,2003-01-08T14:40:17
42.66975123,-84.64538779,1.4,41.778,12.507,176.051,2003-01-08T14:40:18
42.66975786,-84.64540582,1.43,14.894,6.259,152.88,2003-01-08T14:40:19
42.66975786,-84.64543286,1.38,1.216,0.005,149.808,2003-01-08T14:40:21
42.66975786,-84.6454599,1.22,2.925,-1,158.695,2003-01-08T14:40:23
42.66975786,-84.64547793,1.28,17.303,24.749,162.292,2003-01-08T14:40:24
42.66975123,-84.64548694,1,44.822,28.936,177.197,2003-01-08T14:40:25
42.66975123,-84.64550497,0.88,55.661,31.124,190.14,2003-01-08T14:40:26
42.66975786,-84.64553201,1.03,49.34,27.351,190.425,2003-01-08T14:40:28
42.66975786,-84.64555905,1.29,47.975,20.617,185.997,2003-01-08T14:40:30
42.66975786,-84.64558609,1.6,51.566,20.626,184.239,2003-01-08T14:40:32
42.66975786,-84.64560411,1.76,55.548,29.759,189.061,2003-01-08T14:40:34
42.66975123,-84.64561313,1.73,54.607,34.898,189.668,2003-01-08T14:40:35
42.66975123,-84.64563115,1.66,53.8,38.892,188.352,2003-01-08T14:40:36
42.6697446,-84.64564918,1.57,55.715,41.072,189.586,2003-01-08T14:40:37
42.66973797,-84.64567622,1.4,56.362,39.172,191.683,2003-01-08T14:40:40
42.66973797,-84.64569425,1.34,59.23,38.754,193.73,2003-01-08T14:40:40
42.66973797,-84.64571227,1.32,62.685,39.895,192.721,2003-01-08T14:40:41
42.66973135,-84.6457303,1.34,64.241,38.117,190.806,2003-01-08T14:40:42
42.66972472,-84.64575734,1.39,61.807,35.729,190.793,2003-01-08T14:40:44
42.66971809,-84.64576635,1.38,58.135,37.191,190.239,2003-01-08T14:40:45
42.66971146,-84.64578438,1.37,55.464,39.715,186.297,2003-01-08T14:40:46
42.66969821,-84.64579339,1.34,55.189,38.484,185.906,2003-01-08T14:40:47
42.66968496,-84.64579339,1.27,61.575,36.301,191.151,2003-01-08T14:40:48
42.6696717,-84.64579339,1.32,68.049,-1,191.105,2003-01-08T14:40:50
42.66965845,-84.64578438,1.31,69.702,-1,189.804,2003-01-08T14:40:50
42.66964519,-84.64576635,1.33,68.236,36.22,191.719,2003-01-08T14:40:51
42.66963856,-84.64575734,1.42,65.898,34.779,190.511,2003-01-08T14:40:53
42.66963856,-84.64573931,1.47,65.155,33.504,189.279,2003-01-08T14:40:53
42.66963194,-84.64572129,1.53,61.973,31.705,188.903,2003-01-08T14:40:54
42.66962531,-84.64569425,1.6,54.156,26.262,184.034,2003-01-08T14:40:56
42.66962531,-84.64567622,1.62,51.789,25.106,183.5,2003-01-08T14:40:57
42.66963194,-84.64565819,1.65,55.983,29.704,188.517,2003-01-08T14:40:58
42.66963194,-84.64563115,1.63,54.387,28.914,187.505,2003-01-08T14:41:00
42.66963856,-84.64561313,1.64,53.273,27.963,184.772,2003-01-08T14:41:01
42.66963856,-84.6455951,1.64,55.605,29.826,186.128,2003-01-08T14:41:02
42.66963856,-84.64556806,1.7,56.133,29.785,186.678,2003-01-08T14:41:04
42.66963856,-84.64555003,1.73,60.36,34.601,187.289,2003-01-08T14:41:05
42.66963856,-84.64553201,1.71,64.176,42.808,188.547,2003-01-08T14:41:06
42.66963194,-84.64551398,1.54,62.153,45.987,188.377,2003-01-08T14:41:08
42.66962531,-84.64550497,1.45,58.038,36.626,189.023,2003-01-08T14:41:09
42.66963194,-84.64551398,1.35,54.32,23.832,189.156,2003-01-08T14:41:12
42.66963856,-84.64552299,1.4,54.893,24.83,187.808,2003-01-08T14:41:13
42.66963194,-84.64553201,1.44,55.846,23.58,184.59,2003-01-08T14:41:17
42.66962531,-84.64554102,1.47,56.226,24.669,182.586,2003-01-08T14:41:18
42.66961206,-84.64554102,1.73,55.898,32.734,184.392,2003-01-08T14:41:20
42.66960543,-84.64555003,1.69,53.798,33.762,186.236,2003-01-08T14:41:21
42.66959217,-84.64555003,1.65,56.982,34.466,189.202,2003-01-08T14:41:22
42.66958555,-84.64555905,1.64,59.943,33.326,189.684,2003-01-08T14:41:23
42.66957229,-84.64555905,1.6,57.31,31.426,186.29,2003-01-08T14:41:24
42.66955241,-84.64555905,1.55,55.044,30.96,185.047,2003-01-08T14:41:26
42.66953253,-84.64555905,1.43,59.42,31.03,185.151,2003-01-08T14:41:28
42.66951927,-84.64556806,1.44,61.754,32.56,184.124,2003-01-08T14:41:29
42.66949939,-84.64556806,1.49,57.243,36.745,183.398,2003-01-08T14:41:31
42.66948614,-84.64556806,1.46,54.999,37.281,183.844,2003-01-08T14:41:32
42.66946625,-84.64556806,1.39,57.943,35.491,186.519,2003-01-08T14:41:35
42.669453,-84.64555905,1.38,61.062,36.341,187.4,2003-01-08T14:41:35
42.66943312,-84.64555003,1.39,59.163,33.879,185.986,2003-01-08T14:41:38
42.66941986,-84.64555003,1.39,54.53,30.285,182.905,2003-01-08T14:41:38
42.66940661,-84.64554102,1.38,57.046,33.478,183.526,2003-01-08T14:41:39
42.66939335,-84.64554102,1.39,58.645,35.011,186.211,2003-01-08T14:41:40
42.66938673,-84.64553201,1.39,56.919,33.047,184.161,2003-01-08T14:41:41
42.66937347,-84.64553201,1.41,58.375,33.143,184.437,2003-01-08T14:41:42
42.66935359,-84.64552299,1.45,59.902,33.725,183.545,2003-01-08T14:41:45
42.66933371,-84.64552299,1.45,62.427,35.882,181.559,2003-01-08T14:41:46
42.66932045,-84.64551398,1.48,59.117,33.964,181.25,2003-01-08T14:41:47
42.66931383,-84.64550497,1.5,57.344,31.792,183.317,2003-01-08T14:41:48
42.66930057,-84.64550497,1.51,60.073,33.278,184.415,2003-01-08T14:41:49
42.66928069,-84.64550497,1.56,62.196,35.237,182.263,2003-01-08T14:41:51
42.66926743,-84.64550497,1.57,63.202,37.192,181.994,2003-01-08T14:41:52
42.66925418,-84.64550497,1.58,62.698,38.701,181.799,2003-01-08T14:41:53
42.66924093,-84.64551398,1.56,62.777,38.542,182.004,2003-01-08T14:41:55
42.6692343,-84.64553201,1.56,61.677,37.155,182.82,2003-01-08T14:41:56
42.66922767,-84.64554102,1.52,60.904,37.613,182.755,2003-01-08T14:41:57
42.66922104,-84.64555003,1.51,63.733,39.622,185.673,2003-01-08T14:41:58
42.66922104,-84.64556806,1.5,64.454,39.588,186.742,2003-01-08T14:41:59
42.66922104,-84.6455951,1.49,59.922,38.183,184.846,2003-01-08T14:42:01
42.66922104,-84.64561313,1.47,57.041,38.531,185.717,2003-01-08T14:42:04
42.66922104,-84.64563115,1.4,57.328,39.172,187.319,2003-01-08T14:42:06
42.66921442,-84.64564918,1.37,59.13,40.693,190.217,2003-01-08T14:42:06
42.66922104,-84.64566721,1.31,60.921,40.821,191.525,2003-01-08T14:42:08
42.66922104,-84.64568523,1.3,61.32,41.961,190.738,2003-01-08T14:42:09
42.66922104,-84.64570326,1.28,63.642,42.752,193.364,2003-01-08T14:42:12
42.66922104,-84.6457303,1.27,63.642,37.978,193.768,2003-01-08T14:42:13
42.66921442,-84.64574833,1.31,60.07,33.569,192.716,2003-01-08T14:42:15
42.66922104,-84.64576635,1.31,54.656,28.253,190.666,2003-01-08T14:42:16
42.66922767,-84.64577537,1.29,48.807,26.504,184.666,2003-01-08T14:42:17
42.6692343,-84.64578438,1.29,48.637,31.703,183.103,2003-01-08T14:42:18
42.66924755,-84.64579339,1.23,58.057,34.657,189.656,2003-01-08T14:42:19
42.66926743,-84.64578438,1.19,64.38,-1,193.366,2003-01-08T14:42:21
42.66928069,-84.64578438,1.25,61.292,-1,191.444,2003-01-08T14:42:23
42.66929394,-84.64578438,1.25,56.144,-1,191.013,2003-01-08T14:42:24
42.6693072,-84.64578438,1.27,40.422,-1,192.277,2003-01-08T14:42:26
42.66932045,-84.64578438,1.26,38.726,-1,191.96,2003-01-08T14:42:27
42.66934034,-84.64578438,1.34,53.48,29.178,189.849,2003-01-08T14:42:29
42.66936022,-84.64578438,1.4,57.564,30.149,188.135,2003-01-08T14:42:31
42.66937347,-84.64578438,1.4,55.903,30.269,188.011,2003-01-08T14:42:33
42.66939335,-84.64578438,1.47,56.053,29.56,186.793,2003-01-08T14:42:34
42.66941324,-84.64578438,1.53,55.712,31.142,186.106,2003-01-08T14:42:36
42.66943312,-84.64578438,1.56,54.91,34.433,187.463,2003-01-08T14:42:38
42.669453,-84.64578438,1.57,54.464,33.675,185.759,2003-01-08T14:42:40
42.66947288,-84.64577537,1.62,53.016,31.225,184.49,2003-01-08T14:42:42
42.66949276,-84.64577537,1.68,52.498,31.654,184.866,2003-01-08T14:42:44
42.66951265,-84.64576635,1.71,52.823,32.943,185.91,2003-01-08T14:42:46
42.66951927,-84.64575734,1.66,54.504,33.004,188.121,2003-01-08T14:42:47
42.66953253,-84.64574833,1.65,53.851,31.01,189.615,2003-01-08T14:42:48
42.66955241,-84.64573931,1.61,49.839,27.056,186.464,2003-01-08T14:42:50
42.66955904,-84.6457303,1.66,50.913,26.569,184.257,2003-01-08T14:42:51
42.66957229,-84.6457303,1.66,53.473,29.05,187.317,2003-01-08T14:42:52
42.66957892,-84.64572129,1.65,55.051,31.332,190.814,2003-01-08T14:42:53
42.66959217,-84.64572129,1.65,56.745,33.828,190.826,2003-01-08T14:42:54
42.66960543,-84.64571227,1.63,56.68,32.807,188.137,2003-01-08T14:42:55
42.66962531,-84.64570326,1.63,60.535,36.386,186.069,2003-01-08T14:42:57
42.66963856,-84.64570326,1.64,64.523,41.349,187.911,2003-01-08T14:42:58
42.66965182,-84.64570326,1.65,63.598,41.454,190.301,2003-01-08T14:42:59
42.66966507,-84.64569425,1.66,65.035,43.112,189.973,2003-01-08T14:43:00
42.66968496,-84.64569425,1.57,66.141,43.913,189.696,2003-01-08T14:43:02
42.66969821,-84.64568523,1.52,62.141,39.242,190.168,2003-01-08T14:43:03
42.66971146,-84.64568523,1.49,60.741,37.758,188.495,2003-01-08T14:43:04
42.66972472,-84.64567622,1.48,63.35,38.77,189.677,2003-01-08T14:43:05
42.66973797,-84.64567622,1.48,64.695,38.375,189.246,2003-01-08T14:43:06
42.6697446,-84.64566721,1.49,64.271,36.203,187.187,2003-01-08T14:43:07
42.66975786,-84.64566721,1.52,64.122,35.46,189.306,2003-01-08T14:43:08
42.66977111,-84.64565819,1.59,62.05,37.395,190.252,2003-01-08T14:43:09
42.66977774,-84.64564918,1.65,60.233,36.947,191.863,2003-01-08T14:43:10
42.66979099,-84.64564918,1.65,59.131,36.151,190.917,2003-01-08T14:43:11
42.66980425,-84.64564017,1.71,56.911,37.652,190.023,2003-01-08T14:43:12
42.66981087,-84.64563115,1.64,63.535,40.638,192.072,2003-01-08T14:43:13
42.66982413,-84.64562214,1.69,75.528,42.226,193.76,2003-01-08T14:43:14
42.66983738,-84.64561313,1.84,76.739,43.424,194.974,2003-01-08T14:43:15
42.66984401,-84.64560411,2,70.779,45.177,194.461,2003-01-08T14:43:16
42.66985726,-84.6455951,2.02,66.21,45.609,191.035,2003-01-08T14:43:17
42.66987052,-84.64558609,1.98,63.205,42.861,191.068,2003-01-08T14:43:18
42.66988377,-84.64558609,1.96,65.905,42.416,194.297,2003-01-08T14:43:19
42.66989703,-84.64557707,1.9,68.424,42.841,194.318,2003-01-08T14:43:20
42.66991028,-84.64557707,1.88,69.613,45.16,193.854,2003-01-08T14:43:21
42.66992354,-84.64556806,1.85,70.858,44.77,194.634,2003-01-08T14:43:22
42.66993679,-84.64556806,1.84,71.666,42.847,194.389,2003-01-08T14:43:23
42.66995005,-84.64555905,1.84,73.58,44.43,193.685,2003-01-08T14:43:24
42.6699633,-84.64555905,1.83,72.103,42.786,194.16,2003-01-08T14:43:25
42.66997656,-84.64555905,1.83,72.598,43.153,193.968,2003-01-08T14:43:26
42.66998981,-84.64555003,1.84,72.665,42.75,193.399,2003-01-08T14:43:27
42.67000306,-84.64555003,1.88,67.117,38.265,193.491,2003-01-08T14:43:28
42.67002295,-84.64555003,1.98,65.99,40.206,194.182,2003-01-08T14:43:30
